agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2351851851851852],[-0.022222222222222223],[1],[0],[0],[3.48590000009537],"[""coins_a_3"",""coins_a_3""]",0,1,1,32,1,93,64,-10,95,40,-6,49,43,6,43.36665386,41.28760912,2.079044738,-10,-6,-4,-0.48,0.11,-0.59,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23796296296296296],[-0.07685185185185185],[1],[0],[0],[6.419899999976167],"[""coins_a_3"",""coins_a_3""]",0,2,2,26,1,93,58,-8,94,41,-1,47.66666667,44.66666667,3,41.87547678,38.87015422,3.005322563,-8,-1,-7,-0.36,0.14,-0.5,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1814814814814815],[0],[1],[0],[0],[8.749600000023833],"[""coins_b_3"",""coins_b_3""]",0,3,3,17,1,99,35,-16,88,50,-11,39.33333333,42.33333333,-3,47.0484384,40.77853466,6.269903738,-16,-11,-5,0.14,-0.28,0.42,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.35],[0.08148148148148149],[1],[0],[0],[4.956399999976156],"[""coins_a_3"",""coins_a_3""]",0,4,4,24,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3675925925925926],[-0.07222222222222222],[1],[0],[0],[5.988700000047686],"[""coins_b_3"",""coins_b_3""]",0,5,5,8,1,69,24,-23,60,43,-15,23.33333333,29.33333333,-6,37.56180093,32.10745846,5.454342465,-23,-15,-8,-0.03,-0.56,0.53,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24259259259259258],[-0.04259259259259259],[1],[0],[0],[14.648399999976164],"[""coins_b_3"",""coins_b_3""]",0,6,6,14,1,53,8,-34,41,23,-28,9,12,-3,35.52463934,29.22327839,6.301360944,-34,-28,-6,0.04,-0.51,0.55,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26851851851851855],[0.037037037037037035],[1],[0],[0],[10.23779999995233],"[""coins_a_3"",""coins_a_3""]",0,7,7,23,1,95,48,-30,71,67,-25,37.66666667,37.66666667,0,51.55148451,44.3421044,7.209380118,-30,-25,-5,-0.29,-0.7,0.41,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3074074074074074],[-0.058333333333333334],[1],[0],[0],[19.938899999976144],"[""coins_a_3"",""coins_a_3""]",0,8,8,22,1,66,31,-13,68,19,-3,28,28,0,32.3213036,29.67602849,2.645275119,-13,-3,-10,-0.14,0.43,-0.57,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25555555555555554],[0.021296296296296296],[1],[0],[0],[8.154800000071532],"[""coins_b_3"",""coins_b_3""]",0,9,9,2,1,88,17,-44,82,43,-37,20.33333333,29.33333333,-9,53.94029621,49.5333782,4.406918017,-44,-37,-7,0.09,-0.39,0.48,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2638888888888889],[-0.03148148148148148],[1],[0],[0],[4.87509999990462],"[""coins_a_3"",""coins_a_3""]",0,10,10,40,1,97,58,-61,98,20,-51,31.33333333,22.33333333,9,67.20284386,60.85136719,6.351476665,-61,-51,-10,-0.53,0.06,-0.59,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21944444444444444],[-0.06666666666666667],[1],[0],[0],[5.006699999928458],"[""coins_a_3"",""coins_a_3""]",0,11,11,28,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25462962962962965],[-0.05925925925925926],[1],[0],[0],[7.056200000047681],"[""coins_b_3"",""coins_b_3""]",0,12,12,15,1,63,2,-47,49,23,-45,6,9,-3,44.99629614,39.63163719,5.36465895,-47,-45,-2,0.13,-0.49,0.62,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3398148148148148],[-0.05092592592592592],[1],[0],[0],[10.271700000047701],"[""coins_a_3"",""coins_a_3""]",0,13,13,41,1,91,54,-88,96,14,-80,19,10,9,77.1535266,71.90734779,5.246178806,-88,-80,-8,-0.59,-0.08,-0.51,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18888888888888888],[-0.05462962962962963],[1],[0],[0],[4.085200000047735],"[""coins_a_3"",""coins_a_3""]",0,14,14,38,1,90,44,-48,88,16,-45,28.66666667,19.66666667,9,57.37207993,54.3588897,3.013190235,-48,-45,-3,-0.38,0.1,-0.48,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.275],[-0.05648148148148148],[1],[0],[0],[16.051899999976115],"[""coins_b_3"",""coins_b_3""]",0,15,15,5,1,76,3,-64,59,38,-55,5,14,-9,57.17225434,49.53786431,7.634390037,-64,-55,-9,0.05,-0.61,0.66,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2351851851851852],[-0.062037037037037036],[1],[0],[0],[4.256799999952307],"[""coins_a_3"",""coins_a_3""]",0,16,16,35,1,56,42,-72,65,9,-66,8.666666667,2.666666667,6,57.32558087,53.66770185,3.657879018,-72,-66,-6,-0.68,-0.18,-0.5,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14351851851851852],[-0.09259259259259259],[1],[0],[0],[3.7411000000238346],"[""coins_a_3"",""coins_a_3""]",0,17,17,27,1,99,51,-13,95,36,-3,45.66666667,42.66666667,3,45.87906809,40.28509512,5.59397297,-13,-3,-10,-0.17,0.24,-0.41,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3537037037037037],[-0.044444444444444446],[1],[0],[0],[8.389199999928508],"[""coins_b_3"",""coins_b_3""]",0,18,18,6,1,80,10,-63,59,46,-60,9,15,-6,58.3837877,53.2979049,5.085882805,-63,-60,-3,-0.03,-0.68,0.65,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.37777777777777777],[-0.10648148148148148],[1],[0],[0],[8.988199999928497],"[""coins_b_3"",""coins_b_3""]",0,19,19,18,1,77,25,-58,53,45,-54,14.66666667,14.66666667,0,55.59576323,48.66438351,6.93137972,-58,-54,-4,-0.27,-0.69,0.42,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18425925925925926],[-0.06759259259259259],[1],[0],[0],[6.51830000007152],"[""coins_a_3"",""coins_a_3""]",0,20,20,30,1,81,24,-16,74,4,-7,29.66666667,23.66666667,6,39.80228916,35.8732336,3.929055559,-16,-7,-9,0.21,0.66,-0.45,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2861111111111111],[-0.03148148148148148],[1],[0],[0],[4.6751000000238605],"[""coins_a_3"",""coins_a_3""]",0,21,21,37,1,91,81,-24,99,44,-22,49.33333333,40.33333333,9,52.01495511,49.46603773,2.548917383,-24,-22,-2,-0.69,-0.11,-0.58,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3472222222222222],[-0.06481481481481481],[1],[0],[0],[9.289000000000044],"[""coins_b_3"",""coins_b_3""]",0,22,22,10,1,67,19,-22,60,38,-16,21.33333333,27.33333333,-6,36.37153955,31.93048004,4.441059506,-22,-16,-6,0.1,-0.46,0.56,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.4046296296296296],[-0.020370370370370372],[1],[0],[0],[6.742600000023856],"[""coins_b_3"",""coins_b_3""]",0,23,23,13,1,53,9,-17,37,30,-13,15,18,-3,28.89059824,22.10580618,6.784792065,-17,-13,-4,0.3,-0.65,0.95,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4305555555555556],[-0.07037037037037037],[1],[0],[0],[9.70539999997618],"[""coins_a_3"",""coins_a_3""]",0,24,24,33,1,61,54,-82,79,11,-75,11,5,6,65.82299497,63.01322612,2.809768844,-82,-75,-7,-0.7,-0.14,-0.56,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.27037037037037037],[0.012962962962962963],[1],[0],[0],[6.849700000047676],"[""coins_b_3"",""coins_b_3""]",0,25,25,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2759259259259259],[-0.08518518518518518],[1],[0],[0],[10.423100000023851],"[""coins_b_3"",""coins_b_3""]",0,26,26,21,1,70,12,-66,45,34,-63,5.333333333,5.333333333,0,55.72152985,48.52719741,7.194332436,-66,-63,-3,-0.18,-0.68,0.5,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3925925925925926],[-0.08981481481481482],[1],[0],[0],[7.281100000023855],"[""coins_a_3"",""coins_a_3""]",0,27,27,29,1,80,72,-12,88,45,-2,46.66666667,43.66666667,3,41.61196409,36.7544404,4.857523695,-12,-2,-10,-0.69,-0.05,-0.64,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25092592592592594],[-0.05462962962962963],[1],[0],[0],[4.859200000047679],"[""coins_a_3"",""coins_a_3""]",0,28,28,25,1,91,67,-10,95,46,-2,49.33333333,46.33333333,3,43.08389748,39.60078563,3.483111855,-10,-2,-8,-0.55,0.01,-0.56,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2638888888888889],[0.007407407407407408],[1],[0],[0],[2.9603999999761186],"[""coins_a_3"",""coins_a_3""]",0,29,29,36,1,68,25,-12,60,2,-8,27,18,9,32.69046752,29.97776954,2.712697979,-12,-8,-4,0.09,0.65,-0.56,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23055555555555557],[-0.06111111111111111],[1],[0],[0],[2.461100000023805],"[""coins_a_3"",""coins_a_3""]",0,30,30,39,1,84,27,-36,73,4,-29,25,16,9,49.01020302,42.49705872,6.513144298,-36,-29,-7,-0.06,0.4,-0.46,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.26481481481481484],[-0.03611111111111111],[1],[0],[0],[3.8586000000238414],"[""coins_b_3"",""coins_b_3""]",0,31,31,7,1,93,31,-8,70,68,-4,38.66666667,44.66666667,-6,41.5879256,34.42221505,7.165710549,-8,-4,-4,0.27,-0.71,0.98,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22407407407407406],[-0.07407407407407407],[1],[0],[0],[3.45770000004768],"[""coins_b_3"",""coins_b_3""]",0,32,32,4,1,80,2,-60,69,30,-50,7.333333333,16.33333333,-9,57.27904406,49.5333782,7.745665868,-60,-50,-10,0.14,-0.39,0.53,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1537037037037037],[-0.12037037037037036],[1],[0],[0],[5.924199999928476],"[""coins_b_3"",""coins_b_3""]",0,33,33,11,1,88,33,-10,73,59,-3,37,43,-6,40.10818703,33.02524287,7.082944157,-10,-3,-7,0.15,-0.61,0.76,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2814814814814815],[-0.09166666666666666],[1],[0],[0],[3.842700000047671],"[""coins_a_3"",""coins_a_3""]",0,34,34,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1814814814814815],[-0.03981481481481482],[1],[0],[0],[3.2600000000000477],"[""coins_b_3"",""coins_b_3""]",0,35,35,3,1,75,4,-67,57,43,-61,4,13,-9,57.97125725,52.63712252,5.334134731,-67,-61,-6,0,-0.67,0.67,old,False,,,,,,,
,,,,,,49,male,co-owner farm shop,2025-05-14_15h59.39.592,lotterie_task,2024.2.4,Win32,59.52380952,676b1d6b2bdeb2fceba3e03b,682496798d2b39949583f61c,6824afc3f07d6bfc5b5c8ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.40555555555555556],[-0.018518518518518517],[1],[0],[0],[3.261000000000024],"[""coins_b_3"",""coins_b_3""]",0,36,36,42,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,old,true,,,,,,,
