agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2222222222222222],[-0.010185185185185186],[1],[0],[0],[3.746199999988079],"[""coins_b_3"",""coins_b_3""]",0,8,8,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19814814814814816],[-0.05462962962962963],[1],[0],[0],[2.180000000000007],"[""coins_b_3"",""coins_b_3""]",0,9,9,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24722222222222223],[-0.027777777777777776],[1],[0],[0],[4.164699999988073],"[""coins_a_3"",""coins_a_3""]",0,10,10,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21296296296296297],[-0.025925925925925925],[1],[0],[0],[2.76420000004768],"[""coins_a_3"",""coins_a_3""]",0,11,11,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17037037037037037],[-0.012962962962962963],[1],[0],[0],[1.8967999999523215],"[""coins_b_3"",""coins_b_3""]",0,12,12,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.27870370370370373],[0.002777777777777778],[1],[0],[0],[1.7961999999880618],"[""coins_a_3"",""coins_a_3""]",0,13,13,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2064814814814815],[0.011111111111111112],[1],[0],[0],[2.029399999976164],"[""coins_a_3"",""coins_a_3""]",0,14,14,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2064814814814815],[0.011111111111111112],[1],[0],[0],[1.8968999999761706],"[""coins_a_3"",""coins_a_3""]",0,15,15,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2064814814814815],[0.011111111111111112],[1],[0],[0],[2.21369999998808],"[""coins_b_3"",""coins_b_3""]",0,16,16,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18703703703703703],[-0.02962962962962963],[1],[0],[0],[2.1498000000119077],"[""coins_b_3"",""coins_b_3""]",0,17,17,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18703703703703703],[-0.02962962962962963],[1],[0],[0],[1.4799000000357694],"[""coins_a_3"",""coins_a_3""]",0,18,18,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1962962962962963],[-0.026851851851851852],[1],[0],[0],[4.746199999988079],"[""coins_b_3"",""coins_b_3""]",0,19,19,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10740740740740741],[-0.017592592592592594],[1],[0],[0],[3.0466000000238296],"[""coins_b_3"",""coins_b_3""]",0,20,20,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1398148148148148],[-0.040740740740740744],[1],[0],[0],[2.5622000000476817],"[""coins_a_3"",""coins_a_3""]",0,21,21,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17592592592592593],[-0.012962962962962963],[1],[0],[0],[2.5131999999880748],"[""coins_b_3"",""coins_b_3""]",0,22,22,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1175925925925926],[-0.013888888888888888],[1],[0],[0],[1.3801000000238162],"[""coins_b_3"",""coins_b_3""]",0,23,23,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12962962962962962],[0.000925925925925926],[1],[0],[0],[1.6645000000000039],"[""coins_a_3"",""coins_a_3""]",0,24,24,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15092592592592594],[0.002777777777777778],[1],[0],[0],[2.4804000000357576],"[""coins_a_3"",""coins_a_3""]",0,25,25,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2824074074074074],[0.000925925925925926],[1],[0],[0],[5.33060000002385],"[""coins_a_3"",""coins_a_3""]",0,26,26,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2740740740740741],[-0.001851851851851852],[1],[0],[0],[4.311300000011926],"[""coins_a_3"",""coins_a_3""]",0,27,27,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14166666666666666],[0.001851851851851852],[1],[0],[0],[3.2299000000357694],"[""coins_b_3"",""coins_b_3""]",0,28,28,20,1,71,36,-38,93,11,-35,23,23,0,45.43860326,52.94021786,-7.501614591,-38,-35,-3,-0.41,0.33,-0.74,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.0787037037037037],[-0.10185185185185185],[1],[0],[0],[2.2309999999999945],"[""coins_b_3"",""coins_b_3""]",0,29,29,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17777777777777778],[-0.01574074074074074],[1],[0],[0],[2.347300000011927],"[""coins_a_3"",""coins_a_3""]",0,30,30,27,1,73,35,-13,82,8,-4,31.66666667,28.66666667,3,35.18838192,38.02922853,-2.840846604,-13,-4,-9,-0.14,0.65,-0.79,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13425925925925927],[-0.018518518518518517],[1],[0],[0],[1.8976999999880775],"[""coins_b_3"",""coins_b_3""]",0,31,31,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16296296296296298],[0.06018518518518518],[1],[0],[0],[2.1308000000119307],"[""coins_b_3"",""coins_b_3""]",0,32,32,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32592592592592595],[-0.009259259259259259],[1],[0],[0],[3.313599999964225],"[""coins_a_3"",""coins_a_3""]",0,33,33,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13796296296296295],[0.003703703703703704],[1],[0],[0],[2.230000000000018],"[""coins_a_3"",""coins_a_3""]",0,34,34,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21203703703703702],[-0.013888888888888888],[1],[0],[0],[5.130699999988082],"[""coins_b_3"",""coins_b_3""]",0,35,35,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19814814814814816],[-0.000925925925925926],[1],[0],[0],[1.7473000000119328],"[""coins_a_3"",""coins_a_3""]",0,36,36,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12314814814814815],[0.023148148148148147],[1],[0],[0],[1.879000000000019],"[""coins_a_3"",""coins_a_3""]",0,37,37,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,25,male,Engineer,2025-05-25_17h30.06.275,lotterie_task,2024.2.4,Win32,59.88023952,6672ee650699d871b742ca6b,6833360e90b16110aa465fd4,683337386c894362a597bc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1388888888888889],[-0.018518518518518517],[1],[0],[0],[3.8476000000238457],"[""coins_a_3"",""coins_a_3""]",0,38,38,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
