agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23567708333333334],[0.006510416666666667],[1],[0],[0],[6.560400000005984],"[""coins_b_3"",""coins_b_3""]",0,1,1,3,1,62,43,-86,99,27,-80,6.333333333,15.33333333,-9,65.74867975,73.54061614,-7.79193639,-86,-80,-6,-0.66,-0.23,-0.43,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23567708333333334],[0.006510416666666667],[1],[0],[0],[27.61130000001191],"[""coins_b_3"",""coins_b_3""]",0,2,2,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11328125],[0.005208333333333333],[1],[0],[0],[2.7951999999880286],"[""coins_a_3"",""coins_a_3""]",0,3,3,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2643229166666667],[-0.06380208333333333],[1],[0],[0],[15.161999999999978],"[""coins_b_3"",""coins_b_3""]",0,4,4,29,1,59,53,-70,91,2,-60,14,11,3,59.44745579,61.97311245,-2.525656659,-70,-60,-10,-0.7,0.21,-0.91,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06640625],[-0.041666666666666664],[1],[0],[0],[2.511800000011931],"[""coins_b_3"",""coins_b_3""]",0,5,5,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06640625],[-0.041666666666666664],[1],[0],[0],[2.5124999999999886],"[""coins_b_3"",""coins_b_3""]",0,6,6,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1171875],[0.005208333333333333],[1],[0],[0],[12.462099999994052],"[""coins_a_3"",""coins_a_3""]",0,7,7,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.053385416666666664],[-0.03515625],[1],[0],[0],[8.229400000005967],"[""coins_a_3"",""coins_a_3""]",0,8,8,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2864583333333333],[-0.061197916666666664],[1],[0],[0],[2.3624999999999545],"[""coins_a_3"",""coins_a_3""]",0,9,9,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07291666666666667],[-0.026041666666666668],[1],[0],[0],[2.928999999999917],"[""coins_b_3"",""coins_b_3""]",0,10,10,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1171875],[-0.08072916666666667],[1],[0],[0],[3.4962000000028297],"[""coins_b_3"",""coins_b_3""]",0,11,11,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1171875],[-0.08072916666666667],[1],[0],[0],[2.8460000000000036],"[""coins_b_3"",""coins_b_3""]",0,12,12,1,1,45,40,-49,77,30,-44,12,21,-9,43.18178628,49.80629144,-6.624505153,-49,-44,-5,-0.7,-0.27,-0.43,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1171875],[-0.08072916666666667],[1],[0],[0],[1.8962999999970407],"[""coins_a_3"",""coins_a_3""]",0,13,13,27,1,73,35,-13,82,8,-4,31.66666667,28.66666667,3,35.18838192,38.02922853,-2.840846604,-13,-4,-9,-0.14,0.65,-0.79,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12760416666666666],[-0.024739583333333332],[1],[0],[0],[1.5297000000030039],"[""coins_b_3"",""coins_b_3""]",0,14,14,9,1,56,49,-15,84,31,-7,30,36,-6,31.94787421,37.31844941,-5.370575202,-15,-7,-8,-0.68,0.2,-0.88,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15885416666666666],[0.048177083333333336],[1],[0],[0],[2.2294999999999163],"[""coins_b_3"",""coins_b_3""]",0,15,15,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3229166666666667],[0.040364583333333336],[1],[0],[0],[12.995900000005918],"[""coins_a_3"",""coins_a_3""]",0,16,16,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3385416666666667],[-0.014322916666666666],[1],[0],[0],[7.99640000000602],"[""coins_a_3"",""coins_a_3""]",0,17,17,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3385416666666667],[-0.014322916666666666],[1],[0],[0],[1.196200000002932],"[""coins_a_3"",""coins_a_3""]",0,18,18,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3346354166666667],[0.0234375],[1],[0],[0],[10.645799999997053],"[""coins_b_3"",""coins_b_3""]",0,19,19,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2734375],[-0.055989583333333336],[1],[0],[0],[5.561700000002929],"[""coins_b_3"",""coins_b_3""]",0,20,20,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2734375],[-0.055989583333333336],[1],[0],[0],[2.6469999999999345],"[""coins_b_3"",""coins_b_3""]",0,21,21,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2747395833333333],[-0.055989583333333336],[1],[0],[0],[1.712400000005914],"[""coins_b_3"",""coins_b_3""]",0,22,22,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2604166666666667],[-0.013020833333333334],[1],[0],[0],[2.8287999999970452],"[""coins_a_3"",""coins_a_3""]",0,23,23,15,1,73,32,-44,95,17,-42,20.33333333,23.33333333,-3,48.47221426,56.10902086,-7.6368066,-44,-42,-2,-0.35,0.17,-0.52,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24609375],[0.08333333333333333],[1],[0],[0],[1.0789999999999509],"[""coins_b_3"",""coins_b_3""]",0,24,24,14,1,51,25,-16,72,5,-8,20,23,-3,27.58018612,35.05234181,-7.47215569,-16,-8,-8,-0.27,0.63,-0.9,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22786458333333334],[-0.02734375],[1],[0],[0],[2.779799999997067],"[""coins_b_3"",""coins_b_3""]",0,25,25,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07421875],[0.018229166666666668],[1],[0],[0],[6.496199999987994],"[""coins_b_3"",""coins_b_3""]",0,26,26,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07421875],[0.018229166666666668],[1],[0],[0],[1.1623999999910666],"[""coins_a_3"",""coins_a_3""]",0,27,27,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17317708333333334],[0.015625],[1],[0],[0],[1.4127000000029284],"[""coins_b_3"",""coins_b_3""]",0,28,28,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07291666666666667],[0.0546875],[1],[0],[0],[2.2627999999970143],"[""coins_a_3"",""coins_a_3""]",0,29,29,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16927083333333334],[0.04296875],[1],[0],[0],[3.3627999999969234],"[""coins_b_3"",""coins_b_3""]",0,30,30,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09765625],[0.046875],[1],[0],[0],[1.5957999999969843],"[""coins_b_3"",""coins_b_3""]",0,31,31,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14453125],[0],[1],[0],[0],[10.529400000006035],"[""coins_a_3"",""coins_a_3""]",0,32,32,31,1,82,41,-36,94,3,-28,29,23,6,48.91489207,51.77515492,-2.860262842,-36,-28,-8,-0.35,0.52,-0.87,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2643229166666667],[0.009114583333333334],[1],[0],[0],[1.9122999999970034],"[""coins_a_3"",""coins_a_3""]",0,33,33,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08463541666666667],[0.061197916666666664],[1],[0],[0],[2.462799999996946],"[""coins_b_3"",""coins_b_3""]",0,34,34,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16796875],[0.009114583333333334],[1],[0],[0],[0.9633000000119409],"[""coins_a_3"",""coins_a_3""]",0,35,35,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.109375],[-0.06640625],[1],[0],[0],[2.2297000000030494],"[""coins_b_3"",""coins_b_3""]",0,36,36,0,1,35,19,-36,66,5,-26,6,15,-9,30.40833219,38.21866909,-7.810336894,-36,-26,-10,-0.56,0.37,-0.93,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14322916666666666],[-0.055989583333333336],[1],[0],[0],[1.4621000000089452],"[""coins_a_3"",""coins_a_3""]",0,37,37,25,1,62,55,-78,93,7,-70,13,10,3,64.41014413,66.57827473,-2.168130606,-78,-70,-8,-0.7,0.07,-0.77,new,False,,,,,,,
,,,,,,23,male,Student,2025-05-25_17h37.08.332,lotterie_task,2024.2.4,Win32,60.24096386,611d0afbb2a19acfd012545b,6833360e90b16110aa465fd4,683338b8f52df17f73fd5e8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21223958333333334],[-0.04296875],[1],[0],[0],[3.762699999988058],"[""coins_a_3"",""coins_a_3""]",0,38,38,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
