agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2332454087999132],[-0.0003786892361111111],[1],[0],[0],[14.739799999997018],"[""coins_b_3"",""coins_b_3""]",0,1,1,25,1,91,67,-10,95,46,-2,49.33333333,46.33333333,3,43.08389748,39.60078563,3.483111855,-10,-2,-8,-0.55,0.01,-0.56,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2463625759548611],[-0.009177076551649305],[1],[0],[0],[13.603799999997022],"[""coins_a_3"",""coins_a_3""]",0,2,2,35,1,56,42,-72,65,9,-66,8.666666667,2.666666667,6,57.32558087,53.66770185,3.657879018,-72,-66,-6,-0.68,-0.18,-0.5,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3027287122938368],[-0.007536485460069444],[1],[0],[0],[5.835200000002999],"[""coins_a_3"",""coins_a_3""]",0,3,3,38,1,90,44,-48,88,16,-45,28.66666667,19.66666667,9,57.37207993,54.3588897,3.013190235,-48,-45,-3,-0.38,0.1,-0.48,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2489810519748264],[-0.02340576171875],[1],[0],[0],[9.871999999999986],"[""coins_b_3"",""coins_b_3""]",0,4,4,11,1,88,33,-10,73,59,-3,37,43,-6,40.10818703,33.02524287,7.082944157,-10,-3,-7,0.15,-0.61,0.76,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2833515082465278],[-0.028799336751302085],[1],[0],[0],[8.193599999994035],"[""coins_b_3"",""coins_b_3""]",0,5,5,21,1,70,12,-66,45,34,-63,5.333333333,5.333333333,0,55.72152985,48.52719741,7.194332436,-66,-63,-3,-0.18,-0.68,0.5,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11500244140625],[-0.03283657497829861],[1],[0],[0],[3.787100000008934],"[""coins_b_3"",""coins_b_3""]",0,6,6,4,1,80,2,-60,69,30,-50,7.333333333,16.33333333,-9,57.27904406,49.5333782,7.745665868,-60,-50,-10,0.14,-0.39,0.53,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1277325439453125],[-0.027999742296006946],[1],[0],[0],[13.68839999999102],"[""coins_b_3"",""coins_b_3""]",0,7,7,28,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12122504340277777],[-0.037212999131944445],[1],[0],[0],[4.09520000000299],"[""coins_b_3"",""coins_b_3""]",0,8,8,19,1,92,60,-21,99,43,-11,43.66666667,43.66666667,0,47.55581516,44.90978611,2.646029045,-21,-11,-10,-0.47,0.02,-0.49,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2729806179470486],[0.003322414822048611],[1],[0],[0],[3.432299999997042],"[""coins_b_3"",""coins_b_3""]",0,9,9,3,1,75,4,-67,57,43,-61,4,13,-9,57.97125725,52.63712252,5.334134731,-67,-61,-6,0,-0.67,0.67,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23435156928168402],[-0.018545396592881944],[1],[0],[0],[5.27059999999409],"[""coins_b_3"",""coins_b_3""]",0,10,10,5,1,76,3,-64,59,38,-55,5,14,-9,57.17225434,49.53786431,7.634390037,-64,-55,-9,0.05,-0.61,0.66,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23700819227430556],[-0.020648532443576388],[1],[0],[0],[3.208099999994033],"[""coins_b_3"",""coins_b_3""]",0,11,11,15,1,63,2,-47,49,23,-45,6,9,-3,44.99629614,39.63163719,5.36465895,-47,-45,-2,0.13,-0.49,0.62,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23648810492621528],[-0.025610283745659723],[1],[0],[0],[5.3219000000059395],"[""coins_b_3"",""coins_b_3""]",0,12,12,7,1,93,31,-8,70,68,-4,38.66666667,44.66666667,-6,41.5879256,34.42221505,7.165710549,-8,-4,-4,0.27,-0.71,0.98,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16974656846788194],[-0.06770138210720486],[1],[0],[0],[6.720799999997041],"[""coins_b_3"",""coins_b_3""]",0,13,13,26,1,93,58,-8,94,41,-1,47.66666667,44.66666667,3,41.87547678,38.87015422,3.005322563,-8,-1,-7,-0.36,0.14,-0.5,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2622195095486111],[-0.03811787923177083],[1],[0],[0],[7.668800000011913],"[""coins_b_3"",""coins_b_3""]",0,14,14,13,1,53,9,-17,37,30,-13,15,18,-3,28.89059824,22.10580618,6.784792065,-17,-13,-4,0.3,-0.65,0.95,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2501987711588542],[-0.03537692599826389],[1],[0],[0],[5.762299999997026],"[""coins_a_3"",""coins_a_3""]",0,15,15,36,1,68,25,-12,60,2,-8,27,18,9,32.69046752,29.97776954,2.712697979,-12,-8,-4,0.09,0.65,-0.56,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26628709581163196],[-0.019555596245659723],[1],[0],[0],[4.956299999996986],"[""coins_b_3"",""coins_b_3""]",0,16,16,29,1,80,72,-12,88,45,-2,46.66666667,43.66666667,3,41.61196409,36.7544404,4.857523695,-12,-2,-10,-0.69,-0.05,-0.64,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12219143337673612],[-0.050181410047743055],[1],[0],[0],[10.320499999999981],"[""coins_b_3"",""coins_b_3""]",0,17,17,12,1,98,41,-24,75,68,-19,38.33333333,41.33333333,-3,49.8419725,42.75771535,7.084257142,-24,-19,-5,-0.08,-0.69,0.61,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12185350206163194],[-0.033925069173177086],[1],[0],[0],[4.143099999994035],"[""coins_b_3"",""coins_b_3""]",0,18,18,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11373189290364584],[-0.03380116780598958],[1],[0],[0],[13.185399999991091],"[""coins_b_3"",""coins_b_3""]",0,19,19,40,1,97,58,-61,98,20,-51,31.33333333,22.33333333,9,67.20284386,60.85136719,6.351476665,-61,-51,-10,-0.53,0.06,-0.59,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11347588433159722],[-0.03458095974392361],[1],[0],[0],[3.6303999999910275],"[""coins_b_3"",""coins_b_3""]",0,20,20,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20743238661024305],[0.057116834852430555],[1],[0],[0],[2.677899999991098],"[""coins_b_3"",""coins_b_3""]",0,21,21,2,1,88,17,-44,82,43,-37,20.33333333,29.33333333,-9,53.94029621,49.5333782,4.406918017,-44,-37,-7,0.09,-0.39,0.48,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16745354546440971],[-0.02039089626736111],[1],[0],[0],[2.7824999999999704],"[""coins_b_3"",""coins_b_3""]",0,22,22,27,1,99,51,-13,95,36,-3,45.66666667,42.66666667,3,45.87906809,40.28509512,5.59397297,-13,-3,-10,-0.17,0.24,-0.41,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24891574435763889],[-0.027984890407986112],[1],[0],[0],[13.091600000008953],"[""coins_a_3"",""coins_a_3""]",0,23,23,20,1,64,24,-23,50,35,-20,21.66666667,21.66666667,0,35.55590278,30.09245014,5.463452634,-23,-20,-3,-0.1,-0.58,0.48,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21345540364583335],[-0.028241441514756944],[1],[0],[0],[3.2737000000029752],"[""coins_a_3"",""coins_a_3""]",0,24,24,37,1,91,81,-24,99,44,-22,49.33333333,40.33333333,9,52.01495511,49.46603773,2.548917383,-24,-22,-2,-0.69,-0.11,-0.58,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12360120985243056],[-0.053264634874131946],[1],[0],[0],[4.249899999991044],"[""coins_b_3"",""coins_b_3""]",0,25,25,9,1,83,23,-56,70,49,-51,16.66666667,22.66666667,-6,56.92294987,52.7909925,4.131957375,-56,-51,-5,-0.17,-0.62,0.45,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1183505588107639],[-0.04090450710720486],[1],[0],[0],[4.471400000005929],"[""coins_b_3"",""coins_b_3""]",0,26,26,23,1,95,48,-30,71,67,-25,37.66666667,37.66666667,0,51.55148451,44.3421044,7.209380118,-30,-25,-5,-0.29,-0.7,0.41,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13775492350260415],[-0.025882737901475696],[1],[0],[0],[9.243499999999983],"[""coins_b_3"",""coins_b_3""]",0,27,27,31,1,74,43,-22,76,14,-13,31.66666667,25.66666667,6,40.00277768,37.25885428,2.743923402,-22,-13,-9,-0.4,0.44,-0.84,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17226555718315972],[-0.023292507595486112],[1],[0],[0],[8.345599999994079],"[""coins_a_3"",""coins_a_3""]",0,28,28,39,1,84,27,-36,73,4,-29,25,16,9,49.01020302,42.49705872,6.513144298,-36,-29,-7,-0.06,0.4,-0.46,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14199673122829862],[-0.036285332573784725],[1],[0],[0],[7.293099999994013],"[""coins_a_3"",""coins_a_3""]",0,29,29,33,1,61,54,-82,79,11,-75,11,5,6,65.82299497,63.01322612,2.809768844,-82,-75,-7,-0.7,-0.14,-0.56,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1327682156032986],[-0.039398125542534725],[1],[0],[0],[3.8122999999969807],"[""coins_b_3"",""coins_b_3""]",0,30,30,24,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21455240885416665],[0.016080254448784723],[1],[0],[0],[2.818599999994035],"[""coins_b_3"",""coins_b_3""]",0,31,31,10,1,67,19,-22,60,38,-16,21.33333333,27.33333333,-6,36.37153955,31.93048004,4.441059506,-22,-16,-6,0.1,-0.46,0.56,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26925876193576387],[-0.016165093315972223],[1],[0],[0],[2.7077999999970075],"[""coins_b_3"",""coins_b_3""]",0,32,32,14,1,53,8,-34,41,23,-28,9,12,-3,35.52463934,29.22327839,6.301360944,-34,-28,-6,0.04,-0.51,0.55,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.27470201280381945],[-0.022919175889756945],[1],[0],[0],[2.598799999997027],"[""coins_b_3"",""coins_b_3""]",0,33,33,6,1,80,10,-63,59,46,-60,9,15,-6,58.3837877,53.2979049,5.085882805,-63,-60,-3,-0.03,-0.68,0.65,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2773576185438368],[-0.02528228759765625],[1],[0],[0],[3.291899999991074],"[""coins_b_3"",""coins_b_3""]",0,34,34,34,1,94,70,-40,98,38,-30,41.33333333,35.33333333,6,58.33999962,52.2897908,6.050208816,-40,-30,-10,-0.62,-0.08,-0.54,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17520222981770833],[-0.047268269856770836],[1],[0],[0],[11.096700000002954],"[""coins_b_3"",""coins_b_3""]",0,35,35,30,1,81,24,-16,74,4,-7,29.66666667,23.66666667,6,39.80228916,35.8732336,3.929055559,-16,-7,-9,0.21,0.66,-0.45,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17905788845486112],[-0.019199557834201388],[1],[0],[0],[2.093900000005931],"[""coins_b_3"",""coins_b_3""]",0,36,36,22,1,66,31,-13,68,19,-3,28,28,0,32.3213036,29.67602849,2.645275119,-13,-3,-10,-0.14,0.43,-0.57,old,False,,,,,,,
,,,,,,60,female,retired educator,2025-05-25_11h31.31.011,lotterie_task,2024.2.4,MacIntel,57.80346821,667c3c4d32f4b404c46e325d,6833360e90b16110aa465fd4,683337b2bf39a2667ac7042c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20437249077690972],[-0.03237155490451389],[1],[0],[0],[1.894199999988075],"[""coins_b_3"",""coins_b_3""]",0,37,37,18,1,77,25,-58,53,45,-54,14.66666667,14.66666667,0,55.59576323,48.66438351,6.93137972,-58,-54,-4,-0.27,-0.69,0.42,old,False,,,,,,,
